decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-02-02 16:00:00,"(True, 10.39)","(True, 8.35)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-03 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-03 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.72)","(False, 12.0)","(False, 12.0)"
2024-02-04 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 7.18)","(True, 8.03)","(False, 12.0)","(False, 12.0)"
2024-02-04 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 10.24)","(False, 12.0)"
2024-02-05 04:00:00,"(True, 10.73)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-05 16:00:00,"(False, 12.0)","(True, 0.37)","(False, 12.0)","(False, 12.0)","(True, 2.44)","(False, 12.0)"
2024-02-06 04:00:00,"(True, 0.54)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-06 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 7.27)","(True, 7.01)","(False, 12.0)","(False, 12.0)"
2024-02-07 04:00:00,"(False, 12.0)","(True, 3.52)","(False, 12.0)","(True, 2.75)","(True, 7.84)","(False, 12.0)"
2024-02-07 16:00:00,"(True, 9.57)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-08 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.9)","(False, 12.0)","(False, 12.0)"
2024-02-08 16:00:00,"(True, 3.71)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-09 04:00:00,"(False, 12.0)","(True, 8.99)","(False, 12.0)","(True, 2.26)","(False, 12.0)","(False, 12.0)"
2024-02-09 16:00:00,"(True, 2.22)","(False, 12.0)","(False, 12.0)","(True, 2.16)","(False, 12.0)","(False, 12.0)"
