decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-02-01 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.32)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-01 16:00:00,"(True, 2.28)","(False, 12.0)","(True, 6.62)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-02 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-02 16:00:00,"(True, 10.39)","(True, 8.27)","(True, 5.68)","(True, 2.16)","(False, 12.0)","(True, 8.8)"
2024-02-03 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-03 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-04 04:00:00,"(False, 12.0)","(True, 9.39)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-04 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 8.37)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-05 04:00:00,"(True, 10.73)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.78)","(False, 12.0)"
2024-02-05 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-06 04:00:00,"(True, 0.54)","(False, 12.0)","(False, 12.0)","(True, 3.28)","(False, 12.0)","(True, 7.23)"
2024-02-06 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.71)","(False, 12.0)","(False, 12.0)"
2024-02-07 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 9.41)","(False, 12.0)","(False, 12.0)"
2024-02-07 16:00:00,"(True, 9.57)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-08 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.71)"
2024-02-08 16:00:00,"(True, 3.71)","(False, 12.0)","(True, 2.27)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-09 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.81)"
2024-02-09 16:00:00,"(True, 2.22)","(False, 12.0)","(False, 12.0)","(True, 0.35)","(False, 12.0)","(True, 3.7)"
